location_id,location,owner_id,owner_tag,controller_id,market_id,province_id,rank,raw_material,development,control,pop_group_count,population_total,sol_population_total,population_nobles,population_clergy,population_burghers,population_laborers,population_peasants,population_soldiers,population_tribesmen,population_slaves,population_commoners,population_lower,population_share_nobles,population_share_clergy,population_share_burghers,population_share_laborers,population_share_peasants,population_share_soldiers,population_share_tribesmen,population_share_commoners,population_share_lower,sol_class_label,sol_structural_class_label,gls_location_actual_per_capita_spending,sol_location_anchor_score_burghers,sol_location_anchor_score_clergy,sol_location_anchor_score_commoners,sol_location_anchor_score_nobles,sol_location_anchor_score_tribesmen,sol_location_base_total_spending,sol_location_baseline_total_spending,sol_location_burghers_base_spending,sol_location_burghers_income,sol_location_burghers_liquid_funds,sol_location_burghers_net_income,sol_location_clergy_base_spending,sol_location_clergy_income,sol_location_clergy_liquid_funds,sol_location_clergy_net_income,sol_location_commoners_base_spending,sol_location_commoners_income,sol_location_commoners_liquid_funds,sol_location_commoners_net_income,sol_location_demand_class,sol_location_demand_class_confidence,sol_location_demand_class_penalty_candidate,sol_location_demand_class_score,sol_location_demand_class_score_candidate,sol_location_demand_class_selected_affinity,sol_location_demand_class_selected_penalty,sol_location_demand_score_burghers,sol_location_demand_score_clergy,sol_location_demand_score_lower,sol_location_demand_score_nobles,sol_location_demand_structural_best_score,sol_location_demand_structural_class,sol_location_demand_structural_second_score,sol_location_estate_building_maintenance_burghers,sol_location_estate_building_maintenance_clergy,sol_location_estate_building_maintenance_commoners,sol_location_estate_building_maintenance_nobles,sol_location_estate_building_maintenance_tribesmen,sol_location_estate_buildings_burghers,sol_location_estate_buildings_clergy,sol_location_estate_buildings_commoners,sol_location_estate_buildings_nobles,sol_location_estate_buildings_tribesmen,sol_location_final_demand_scale,sol_location_laborers_base_spending,sol_location_liquid_funds,sol_location_liquid_funds_multiplier,sol_location_lower_base_spending,sol_location_nobles_base_spending,sol_location_nobles_income,sol_location_nobles_liquid_funds,sol_location_nobles_net_income,sol_location_peasants_base_spending,sol_location_pop_demand_modifier_size,sol_location_raw_demand_scale,sol_location_savings_pressure_adjustment,sol_location_share_burghers,sol_location_share_clergy,sol_location_share_lower,sol_location_share_nobles,sol_location_soldiers_base_spending,sol_location_total_income,sol_location_tribesmen_base_spending,sol_location_tribesmen_income,sol_location_tribesmen_liquid_funds,sol_location_tribesmen_net_income
3533,felvint,381,HUN,381,22,1270,rural_settlement,lumber,16.00003,0.18072,9,8.85208,8.85208,0.02971,0.05186,0.01000,1.10035,7.61015,0.05001,0.00000,0.00000,8.76051,8.76051,0.0033562733,0.0058585101,0.0011296780,0.1243041184,0.8597019006,0.0056495197,0.0000000000,0.9896555386,0.9896555386,lower,lower,0.01000,0.00038,0.00109,0.00147,0.09058,0.00000,0.15565,0.08852,0.00812,0.01256,0.01310,0.01256,0.01340,0.04428,0.04620,0.04428,0.01535,0.02801,0.02922,0.02801,4.00000,0.10826,0.05253,0.16683,0.16683,0.21936,0.05253,-0.64096,-0.01068,0.21936,0.11110,0.21936,4.00000,0.11110,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.56877,0.00272,0.08853,1.04346,0.01535,0.11878,0.41862,0.00000,0.00000,0.01248,-0.43123,0.56877,0.04346,0.0521600000,0.0860900000,0.0986100000,0.7631200000,0.00015,0.08485,0.00000,0.00000,0.00000,0.00000
3534,hateg,381,HUN,381,10,1270,rural_settlement,lumber,14.00000,,12,14.77980,14.77980,0.03694,0.07290,0.01000,1.10030,13.50965,0.05001,0.00000,0.00000,14.65996,14.65996,0.0024993572,0.0049324077,0.0006765991,0.0744462036,0.9140617600,0.0033836723,0.0000000000,0.9918916359,0.9918916359,unclassified,nobles,0.00000,0.00047,0.00306,0.00431,0.09766,0.00000,0.20857,0.00000,0.01029,0.00000,0.00000,0.00000,0.02539,0.00000,0.00000,0.00000,0.03016,0.00000,0.00000,0.00000,0.00000,0.00000,0.04704,0.75890,0.75890,0.80594,0.04704,-1.00000,-1.00000,-1.00000,-1.00000,-1.00000,1.00000,-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00311,0.00000,1.04346,0.03016,0.14273,0.00000,0.00000,0.00000,0.02688,-1.00000,0.00000,0.04346,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.00017,0.00000,0.00000,0.00000,0.00000,0.00000
3535,hunedoara,381,HUN,381,10,1270,rural_settlement,iron,17.00003,0.01270,15,19.66479,19.66479,0.06376,0.09832,0.02000,1.10035,18.33235,0.05001,0.00000,0.00000,19.48271,19.48271,0.0032423433,0.0049997991,0.0010170462,0.0559553395,0.9322423479,0.0025431240,0.0000000000,0.9907408114,0.9907408114,lower,lower,0.00555,0.00123,0.00343,0.00463,0.17797,0.00000,0.34095,0.10925,0.02059,0.01894,0.00000,0.00000,0.03425,0.05853,0.06107,0.05853,0.03976,0.04618,0.04818,0.04618,4.00000,0.28761,0.05052,0.39142,0.39142,0.44194,0.05052,-0.58431,0.15433,0.44194,0.05200,0.44194,4.00000,0.15433,1.00000,0.00000,0.00000,2.00000,0.00000,1.00000,0.00000,0.00000,2.00000,0.00000,0.32045,0.00311,0.10926,1.04346,0.03976,0.24635,0.64499,0.00000,0.00000,0.03648,-0.67955,0.32045,0.04346,0.0603900000,0.1004500000,0.1166100000,0.7225300000,0.00017,0.10471,0.00000,0.00000,0.00000,0.00000
3537,sibiu,381,HUN,381,10,1271,rural_settlement,iron,16.00001,0.00525,12,23.62502,23.62502,0.06392,0.11712,0.01000,2.10067,21.28330,0.05001,0.00000,0.00000,23.43398,23.43398,0.0027056062,0.0049574561,0.0004232801,0.0889171734,0.9008796606,0.0021168236,0.0000000000,0.9919136576,0.9919136576,lower,lower,0.00316,0.00028,0.00479,0.00675,0.17600,0.00000,0.34652,0.07472,0.01029,0.00503,0.00524,0.00503,0.04080,0.03705,0.03866,0.03705,0.04846,0.02954,0.03082,0.02954,4.00000,0.37617,0.04654,0.68265,0.68265,0.72919,0.04654,-0.79563,0.35302,0.72919,0.03771,0.72919,4.00000,0.35302,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.21565,0.00594,0.07473,1.04346,0.04846,0.24697,0.38807,0.00000,0.00000,0.04235,-0.78435,0.21565,0.04346,0.0296900000,0.1177400000,0.1398400000,0.7127100000,0.00017,0.07162,0.00000,0.00000,0.00000,0.00000
3538,brasov,381,HUN,381,10,1271,town,legumes,18.00001,0.05769,13,13.60586,13.60586,0.18542,0.31582,0.80021,1.75081,9.95345,0.60015,0.00000,0.00000,12.30441,12.30441,0.0136279515,0.0232120572,0.0588136288,0.1286805832,0.7315561089,0.0441096704,0.0000000000,0.9043463625,0.9043463625,burghers,burghers,0.16746,0.40474,0.00721,0.00042,0.30601,0.00000,1.67726,2.27855,0.82393,0.86113,0.89855,0.86113,0.11002,0.21802,0.22749,0.21802,0.02688,0.04438,0.04630,0.04438,3.00000,2.62752,0.00000,2.38126,-0.80190,2.38126,0.00000,2.38126,-0.24626,-0.80190,-0.37808,2.38126,3.00000,-0.24626,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.35850,0.00495,2.27856,1.04346,0.02688,0.71643,1.06013,1.10620,1.06013,0.01980,0.35850,1.35850,0.04346,0.4912300000,0.0655900000,0.0160200000,0.4271400000,0.00213,2.18366,0.00000,0.00000,0.00000,0.00000
3539,cincu,381,HUN,381,10,1271,rural_settlement,livestock,17.00003,0.00576,13,16.78193,16.78193,0.04195,0.08390,0.01000,1.10038,15.49569,0.05001,0.00000,0.00000,16.64608,16.64608,0.0024997125,0.0049994250,0.0005958790,0.0655693356,0.9233556569,0.0029799910,0.0000000000,0.9919049835,0.9919049835,lower,lower,0.01149,0.00042,0.00360,0.00492,0.11141,0.00000,0.23570,0.19288,0.01029,0.00289,0.00301,0.00289,0.02922,0.01525,0.01591,0.01525,0.03411,0.01206,0.01258,0.01206,4.00000,0.36480,0.04769,0.74172,0.74172,0.78941,0.04769,-0.69954,0.42461,0.78941,0.00122,0.78941,4.00000,0.42461,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.81837,0.00311,0.19289,1.04346,0.03411,0.16208,0.15466,0.16138,0.15466,0.03083,-0.18163,0.81837,0.04346,0.0436500000,0.1239700000,0.1447100000,0.6876500000,0.00017,0.18486,0.00000,0.00000,0.00000,0.00000
3540,fagaras,381,HUN,381,10,1271,rural_settlement,lumber,16.00002,,12,12.41597,12.41597,0.03550,0.06007,0.00000,1.10036,11.17003,0.05001,0.00000,0.00000,12.32040,12.32040,0.0028592208,0.0048381238,0.0000000000,0.0886245698,0.8996502086,0.0040278770,0.0000000000,0.9923026554,0.9923026554,unclassified,nobles,0.00000,0.00000,0.00234,0.00354,0.10246,0.00000,0.18358,0.00000,0.00000,0.00000,0.00000,0.00000,0.02092,0.00000,0.00000,0.00000,0.02550,0.00000,0.00000,0.00000,0.00000,0.00000,0.03992,0.77366,0.77366,0.81358,0.03992,-1.00000,-1.00000,-1.00000,-1.00000,-1.00000,1.00000,-1.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00311,0.00000,1.04346,0.02550,0.13716,0.00000,0.00000,0.00000,0.02222,-1.00000,0.00000,0.04346,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.00017,0.00000,0.00000,0.00000,0.00000,0.00000
3541,medias,381,HUN,381,10,1271,rural_settlement,wine,18.00004,0.00534,12,13.84446,13.84446,0.04460,0.06921,0.01000,1.10038,12.57026,0.05001,0.00000,0.00000,13.72065,13.72065,0.0032215052,0.0049991116,0.0007223106,0.0794816121,0.9079631853,0.0036122752,0.0000000000,0.9910570726,0.9910570726,lower,lower,0.01144,0.00042,0.00246,0.00340,0.12633,0.00000,0.23501,0.15847,0.01029,0.00268,0.00279,0.00268,0.02411,0.01166,0.01216,0.01166,0.02829,0.00921,0.00961,0.00921,4.00000,0.30951,0.05020,0.43823,0.43823,0.48843,0.05020,-0.69865,0.17892,0.48843,0.06760,0.48843,4.00000,0.17892,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.67435,0.00311,0.15848,1.04346,0.02829,0.17232,0.12833,0.13390,0.12833,0.02501,-0.32565,0.67435,0.04346,0.0437800000,0.1025900000,0.1203700000,0.7332400000,0.00017,0.15188,0.00000,0.00000,0.00000,0.00000
3542,sebes,381,HUN,381,10,1271,rural_settlement,stone,17.00003,0.00938,10,15.20358,15.20358,0.03800,0.07601,0.01000,1.10038,13.92918,0.05001,0.00000,0.00000,15.07957,15.07957,0.0024994113,0.0049994804,0.0006577398,0.0723763745,0.9161776371,0.0032893568,0.0000000000,0.9918433685,0.9918433685,lower,lower,0.03740,0.00046,0.00326,0.00447,0.10042,0.00000,0.21458,0.56873,0.01029,0.00957,0.00000,0.00000,0.02648,0.04569,0.04767,0.04569,0.03099,0.03613,0.03770,0.03613,4.00000,0.36776,0.04753,0.73829,0.73829,0.78582,0.04753,-0.66994,0.41806,0.78582,-0.00377,0.78582,4.00000,0.41806,1.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,2.65048,0.00311,0.56874,1.04346,0.03099,0.14682,0.46324,0.48337,0.46324,0.02771,1.65048,2.65048,0.04346,0.0479500000,0.1234000000,0.1444200000,0.6842200000,0.00017,0.54506,0.00000,0.00000,0.00000,0.00000
3543,sighisoara,381,HUN,381,10,1271,rural_settlement,wool,16.00003,0.00577,11,16.27203,16.27203,0.04584,0.08851,0.00000,1.10038,14.98729,0.05001,0.00000,0.00000,16.13768,16.13768,0.0028171040,0.0054393951,0.0000000000,0.0676240150,0.9210461141,0.0030733719,0.0000000000,0.9917435010,0.9917435010,lower,lower,0.00129,0.00000,0.00394,0.00452,0.13010,0.00000,0.24104,0.02100,0.00000,0.00000,0.00000,0.00000,0.03083,0.02771,0.00000,0.00000,0.03310,0.02014,0.02101,0.02014,4.00000,0.22826,0.05167,0.64636,0.64636,0.69803,0.05167,-1.00000,0.46977,0.69803,0.06983,0.69803,4.00000,0.46977,0.00000,1.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,1.00000,0.00000,0.08716,0.00311,0.02101,1.04346,0.03310,0.17711,0.26795,0.00000,0.00000,0.02982,-0.91284,0.08716,0.04346,0.0000000000,0.1279000000,0.1373200000,0.7347700000,0.00017,0.02014,0.00000,0.00000,0.00000,0.00000
3545,targu_mures,381,HUN,381,10,1272,rural_settlement,horses,20.00005,0.02295,13,14.21149,14.21149,0.05473,0.08526,0.01000,1.10038,12.91111,0.05001,0.00000,0.00000,14.06150,14.06150,0.0038511092,0.0059993709,0.0007036560,0.0774288973,0.9084979830,0.0035189836,0.0000000000,0.9894458639,0.9894458639,lower,lower,0.00851,0.00035,0.00313,0.00295,0.15943,0.00000,0.28042,0.12105,0.01029,0.01171,0.01221,0.01171,0.02970,0.06305,0.06579,0.06305,0.02897,0.04126,0.04305,0.04126,4.00000,0.06028,0.05259,0.22476,0.22476,0.27735,0.05259,-0.74745,0.21707,0.27735,0.09794,0.27735,4.00000,0.21707,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.43170,0.00311,0.12106,1.04346,0.02897,0.21146,0.61671,0.00000,0.00000,0.02569,-0.56830,0.43170,0.04346,0.0366900000,0.1059100000,0.1033000000,0.7540800000,0.00017,0.11602,0.00000,0.00000,0.00000,0.00000
3546,chezdi_osorheiu,381,HUN,381,10,1272,rural_settlement,livestock,17.00004,0.00915,13,8.38186,8.38186,0.03095,0.04190,0.00000,1.10150,7.15745,0.05006,0.00000,0.00000,8.30901,8.30901,0.0036924978,0.0049988905,0.0000000000,0.1314147457,0.8539214446,0.0059724214,0.0000000000,0.9913086117,0.9913086117,lower,lower,0.02581,0.00000,0.00138,0.00197,0.09420,0.00000,0.15169,0.21633,0.00000,0.00000,0.00000,0.00000,0.01459,0.09039,0.09431,0.09039,0.01752,0.07144,0.07454,0.07144,4.00000,0.28031,0.05106,0.37703,0.37703,0.42809,0.05106,-1.00000,0.10526,0.42809,0.14778,0.42809,4.00000,0.14778,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.42619,0.00311,0.21634,1.04346,0.01752,0.11958,1.04550,0.04747,0.04550,0.01424,0.42619,1.42619,0.04346,0.0000000000,0.0961800000,0.1154900000,0.7883100000,0.00017,0.20733,0.00000,0.00000,0.00000,0.00000
3547,covasna,381,HUN,381,10,1272,rural_settlement,alum,17.00004,0.02245,16,7.40292,7.40292,0.01848,0.04689,0.00000,1.10151,6.18598,0.05006,0.00000,0.00000,7.33755,7.33755,0.0024963123,0.0063339871,0.0000000000,0.1487939894,0.8356135147,0.0067621965,0.0000000000,0.9911697006,0.9911697006,lower,lower,0.19507,0.00000,0.00251,0.00232,0.04926,0.00000,0.10332,1.44413,0.00000,0.00000,0.00000,0.00000,0.01633,0.14398,0.15023,0.14398,0.01559,0.08941,0.09329,0.08941,4.00000,0.04959,0.05270,0.81313,0.81313,0.86583,0.05270,-1.00000,0.81624,0.86583,0.00617,0.86583,4.00000,0.81624,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,13.97735,0.00311,1.44414,1.04346,0.01559,0.07140,1.15061,1.20061,1.15061,0.01231,12.97735,13.97735,0.04346,0.0000000000,0.1580500000,0.1508900000,0.6910500000,0.00017,1.38400,0.00000,0.00000,0.00000,0.00000
3548,cristuru_secuiesc,381,HUN,381,10,1272,rural_settlement,fiber_crops,16.00003,0.02254,12,11.36100,11.36100,0.02839,0.05679,0.01000,1.10038,10.11543,0.05001,0.00000,0.00000,11.26582,11.26582,0.0024988997,0.0049986797,0.0008802042,0.0968559106,0.8903644045,0.0044019012,0.0000000000,0.9916222164,0.9916222164,lower,lower,0.04377,0.00061,0.00239,0.00330,0.07373,0.00000,0.16316,0.49734,0.01029,0.01089,0.01136,0.01089,0.01978,0.03907,0.04076,0.03907,0.02340,0.03076,0.03209,0.03076,4.00000,0.38021,0.04614,0.72719,0.72719,0.77333,0.04614,-0.56594,0.39312,0.77333,-0.02115,0.77333,4.00000,0.39312,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.04823,0.00311,0.49735,1.04346,0.02340,0.10969,0.39592,0.41312,0.39592,0.02012,2.04823,3.04823,0.04346,0.0630600000,0.1212300000,0.1434100000,0.6722800000,0.00017,0.47664,0.00000,0.00000,0.00000,0.00000
3549,gheorgheni,381,HUN,381,10,1272,rural_settlement,medicaments,17.00004,0.02241,12,11.03859,11.03859,0.02758,0.05518,0.01000,1.10036,9.79546,0.05001,0.00000,0.00000,10.94583,10.94583,0.0024985075,0.0049988268,0.0009059128,0.0996830211,0.8873832618,0.0045304699,0.0000000000,0.9915967528,0.9915967528,lower,lower,0.02985,0.00062,0.00226,0.00321,0.07145,0.00000,0.15884,0.32959,0.01029,0.00742,0.00774,0.00742,0.01922,0.02588,0.02700,0.02588,0.02277,0.02037,0.02125,0.02037,4.00000,0.38211,0.04605,0.72654,0.72654,0.77259,0.04605,-0.55410,0.39048,0.77259,-0.02322,0.77259,4.00000,0.39048,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.07504,0.00311,0.32960,1.04346,0.02277,0.10656,0.26221,0.27360,0.26221,0.01949,1.07504,2.07504,0.04346,0.0647800000,0.1210000000,0.1433500000,0.6708600000,0.00017,0.31588,0.00000,0.00000,0.00000,0.00000
3550,gurghiu,381,HUN,381,22,1272,rural_settlement,stone,17.00003,0.18011,10,11.61852,11.61852,0.02903,0.06576,0.01000,1.10038,10.36334,0.05001,0.00000,0.00000,11.51373,11.51373,0.0024985971,0.0056599291,0.0008606948,0.0947091368,0.8919673074,0.0043043348,0.0000000000,0.9909807790,0.9909807790,lower,lower,0.00933,0.00037,0.00173,0.00242,0.08358,0.00000,0.16104,0.10850,0.00812,0.01238,0.01291,0.01238,0.01700,0.05533,0.05773,0.05533,0.01986,0.03629,0.03786,0.03629,4.00000,0.31186,0.05017,0.47474,0.47474,0.52491,0.05017,-0.65294,0.21305,0.52491,0.04932,0.52491,4.00000,0.21305,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.67380,0.00272,0.10851,1.04346,0.01986,0.11606,0.49193,0.00000,0.00000,0.01699,-0.32620,0.67380,0.04346,0.0504200000,0.1055600000,0.1233200000,0.7206900000,0.00015,0.10400,0.00000,0.00000,0.00000,0.00000
3551,odorhei,381,HUN,381,10,1272,rural_settlement,livestock,17.00004,0.02243,12,11.75557,11.75557,0.02937,0.05876,0.01000,1.10038,10.50705,0.05001,0.00000,0.00000,11.65744,11.65744,0.0024983901,0.0049984816,0.0008506606,0.0936049890,0.8937933252,0.0042541536,0.0000000000,0.9916524677,0.9916524677,lower,lower,0.04990,0.00059,0.00243,0.00344,0.07641,0.00000,0.16842,0.58665,0.01029,0.01243,0.01297,0.01243,0.02047,0.04612,0.04812,0.04612,0.02418,0.03631,0.03788,0.03631,4.00000,0.37850,0.04637,0.72882,0.72882,0.77519,0.04637,-0.57950,0.39669,0.77519,-0.01895,0.77519,4.00000,0.39669,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.48331,0.00311,0.58666,1.04346,0.02418,0.11348,0.46737,0.48768,0.46737,0.02090,2.48331,3.48331,0.04346,0.0610900000,0.1215400000,0.1435600000,0.6737900000,0.00017,0.56223,0.00000,0.00000,0.00000,0.00000
3552,sfantu_gheorghe,381,HUN,381,10,1272,rural_settlement,millet,18.00005,0.02054,10,11.93994,11.93994,0.02984,0.06543,0.00000,1.10038,10.69428,0.05001,0.00000,0.00000,11.84467,11.84467,0.0024991750,0.0054799270,0.0000000000,0.0921595921,0.8956728426,0.0041884633,0.0000000000,0.9920208979,0.9920208979,lower,lower,0.00672,0.00000,0.00313,0.00368,0.08171,0.00000,0.16264,0.08031,0.00000,0.00000,0.00000,0.00000,0.02279,0.04479,0.04673,0.04479,0.02456,0.03219,0.03358,0.03219,4.00000,0.25699,0.05143,0.81576,0.81576,0.86719,0.05143,-1.00000,0.61020,0.86719,0.03210,0.86719,4.00000,0.61020,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.49385,0.00311,0.08032,1.04346,0.02456,0.11529,0.41415,0.00000,0.00000,0.02128,-0.50615,0.49385,0.04346,0.0000000000,0.1401200000,0.1510000000,0.7088600000,0.00017,0.07698,0.00000,0.00000,0.00000,0.00000
3553,miercurea_cluc,381,HUN,381,10,1272,rural_settlement,iron,17.00004,0.02252,12,10.62204,10.62204,0.03073,0.05310,0.01000,1.10036,9.37784,0.05001,0.00000,0.00000,10.52821,10.52821,0.0028930413,0.0049990397,0.0009414387,0.1035921537,0.8828661914,0.0047081352,0.0000000000,0.9911664803,0.9911664803,lower,lower,0.01408,0.00059,0.00200,0.00283,0.08315,0.00000,0.16945,0.14955,0.01029,0.02050,0.02139,0.02050,0.01849,0.06875,0.07173,0.06875,0.02194,0.05409,0.05644,0.05409,4.00000,0.34712,0.04814,0.55282,0.55282,0.60096,0.04814,-0.58204,0.25384,0.60096,0.02018,0.60096,4.00000,0.25384,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.88262,0.00311,0.14956,1.04346,0.02194,0.11873,0.72880,0.00000,0.00000,0.01866,-0.11738,0.88262,0.04346,0.0607200000,0.1091100000,0.1294700000,0.7006700000,0.00017,0.14334,0.00000,0.00000,0.00000,0.00000
3560,turda,381,HUN,381,22,1273,rural_settlement,salt,20.00005,0.18009,8,23.54773,23.54773,0.05886,0.11673,0.01000,2.10068,21.21145,0.05001,0.00000,0.00000,23.36214,23.36214,0.0024996040,0.0049571657,0.0004246694,0.0892094482,0.9007853411,0.0021237716,0.0000000000,0.9921185609,0.9921185609,lower,lower,0.18785,0.00019,0.00290,0.00513,0.17650,0.00000,0.31375,4.42349,0.00812,0.04440,0.04632,0.04440,0.03017,0.35225,0.36755,0.35225,0.04013,0.26408,0.27555,0.26408,4.00000,0.47664,0.03154,0.55001,0.55001,0.58155,0.03154,-0.82186,0.10491,0.58155,0.09207,0.58155,4.00000,0.10491,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,14.09880,0.00520,4.42350,1.04346,0.04013,0.23533,3.57854,3.73406,3.57854,0.03478,13.09880,14.09880,0.04346,0.0258800000,0.0961500000,0.1279000000,0.7500500000,0.00015,4.23927,0.00000,0.00000,0.00000,0.00000
3561,baia_de_aries,381,HUN,381,22,1273,rural_settlement,beeswax,14.00001,0.00291,14,13.82602,13.82602,0.03415,0.06713,0.01000,1.10033,12.56440,0.05001,0.00000,0.00000,13.71474,13.71474,0.0024699805,0.0048553380,0.0007232739,0.0795840018,0.9087503128,0.0036170930,0.0000000000,0.9919514076,0.9919514076,lower,lower,0.01093,0.00032,0.00161,0.00296,0.10050,0.00000,0.18547,0.15117,0.00812,0.00276,0.00287,0.00276,0.01735,0.01163,0.01213,0.01163,0.02347,0.00947,0.00988,0.00947,4.00000,0.48981,0.02468,0.54005,0.54005,0.56473,0.02468,-0.69865,0.07492,0.56473,0.07179,0.56473,4.00000,0.07492,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.81511,0.00272,0.15118,1.04346,0.02347,0.13653,0.12103,0.12628,0.12103,0.02060,-0.18489,0.81511,0.04346,0.0437800000,0.0935400000,0.1265400000,0.7361200000,0.00015,0.14489,0.00000,0.00000,0.00000,0.00000
3562,cluj,381,HUN,381,22,1273,town,salt,21.00006,0.23813,8,21.42032,21.42032,0.28659,0.44949,0.80020,2.75101,16.53288,0.60015,0.00000,0.00000,19.88404,19.88404,0.0133793519,0.0209842803,0.0373570516,0.1284299207,0.7718316066,0.0280177887,0.0000000000,0.9282793161,0.9282793161,burghers,burghers,0.07289,0.21719,0.00692,0.00065,0.67384,0.00000,1.94836,1.56137,0.65052,0.78846,0.82272,0.78846,0.11620,0.30972,0.00000,0.00000,0.03582,0.11007,0.11485,0.11007,3.00000,1.44191,0.00000,1.28809,-0.77272,1.29818,0.01009,1.29818,-0.31475,-0.77272,-0.14373,1.29818,3.00000,-0.14373,0.00000,1.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,1.00000,0.00000,0.80138,0.00682,1.56139,1.04346,0.03582,1.14582,1.59783,0.62381,0.59783,0.02711,-0.19862,0.80138,0.04346,0.3338800000,0.0596300000,0.0183800000,0.5880900000,0.00189,1.49636,0.00000,0.00000,0.00000,0.00000
3563,huedin,381,HUN,381,22,1273,rural_settlement,wool,16.00003,0.17149,7,21.96727,21.96727,0.05491,0.10883,0.00000,2.10067,19.65285,0.05001,0.00000,0.00000,21.80353,21.80353,0.0024996279,0.0049541887,0.0000000000,0.0956272673,0.8946423475,0.0022765687,0.0000000000,0.9925461835,0.9925461835,lower,lower,0.07802,0.00000,0.00276,0.00494,0.16894,0.00000,0.28524,1.71399,0.00000,0.00000,0.00000,0.00000,0.02813,0.13775,0.14373,0.13775,0.03758,0.10371,0.10821,0.10371,4.00000,0.49585,0.02214,0.60689,0.60689,0.62903,0.02214,-1.00000,0.13318,0.62903,0.12058,0.62903,4.00000,0.13318,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,6.00897,0.00520,1.71400,1.04346,0.03758,0.21953,1.40116,1.46205,1.40116,0.03223,5.00897,6.00897,0.04346,0.0000000000,0.0986100000,0.1317400000,0.7696300000,0.00015,1.64262,0.00000,0.00000,0.00000,0.00000
3564,reghin,381,HUN,381,22,1273,rural_settlement,lumber,17.00003,0.02286,12,11.58861,11.58861,0.03396,0.05793,0.00000,1.10038,10.34633,0.05001,0.00000,0.00000,11.49672,11.49672,0.0029304636,0.0049988739,0.0000000000,0.0949535794,0.8928016389,0.0043154442,0.0000000000,0.9920706625,0.9920706625,lower,lower,0.00403,0.00000,0.00128,0.00228,0.10804,0.00000,0.17057,0.04674,0.00000,0.00000,0.00000,0.00000,0.01497,0.02507,0.02615,0.02507,0.01983,0.01974,0.02059,0.01974,4.00000,0.27856,0.05112,0.38637,0.38637,0.43749,0.05112,-1.00000,0.00850,0.43749,0.15893,0.43749,4.00000,0.15893,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.27408,0.00272,0.04675,1.04346,0.01983,0.13577,0.26710,0.00000,0.00000,0.01696,-0.72592,0.27408,0.04346,0.0000000000,0.0877600000,0.1162500000,0.7959700000,0.00015,0.04481,0.00000,0.00000,0.00000,0.00000
