location_id,location,owner_id,owner_tag,controller_id,market_id,province_id,rank,raw_material,development,control,pop_group_count,population_total,sol_population_total,population_nobles,population_clergy,population_burghers,population_laborers,population_peasants,population_soldiers,population_tribesmen,population_slaves,population_commoners,population_lower,population_share_nobles,population_share_clergy,population_share_burghers,population_share_laborers,population_share_peasants,population_share_soldiers,population_share_tribesmen,population_share_commoners,population_share_lower,sol_class_label,sol_structural_class_label,gls_location_actual_per_capita_spending,sol_location_anchor_score_burghers,sol_location_anchor_score_clergy,sol_location_anchor_score_commoners,sol_location_anchor_score_nobles,sol_location_anchor_score_tribesmen,sol_location_base_total_spending,sol_location_baseline_total_spending,sol_location_burghers_base_spending,sol_location_burghers_income,sol_location_burghers_liquid_funds,sol_location_burghers_net_income,sol_location_clergy_base_spending,sol_location_clergy_income,sol_location_clergy_liquid_funds,sol_location_clergy_net_income,sol_location_commoners_base_spending,sol_location_commoners_income,sol_location_commoners_liquid_funds,sol_location_commoners_net_income,sol_location_demand_class,sol_location_demand_class_confidence,sol_location_demand_class_penalty_candidate,sol_location_demand_class_score,sol_location_demand_class_score_candidate,sol_location_demand_class_selected_affinity,sol_location_demand_class_selected_penalty,sol_location_demand_score_burghers,sol_location_demand_score_clergy,sol_location_demand_score_lower,sol_location_demand_score_nobles,sol_location_demand_structural_best_score,sol_location_demand_structural_class,sol_location_demand_structural_second_score,sol_location_estate_building_maintenance_burghers,sol_location_estate_building_maintenance_clergy,sol_location_estate_building_maintenance_commoners,sol_location_estate_building_maintenance_nobles,sol_location_estate_building_maintenance_tribesmen,sol_location_estate_buildings_burghers,sol_location_estate_buildings_clergy,sol_location_estate_buildings_commoners,sol_location_estate_buildings_nobles,sol_location_estate_buildings_tribesmen,sol_location_final_demand_scale,sol_location_laborers_base_spending,sol_location_liquid_funds,sol_location_liquid_funds_multiplier,sol_location_lower_base_spending,sol_location_nobles_base_spending,sol_location_nobles_income,sol_location_nobles_liquid_funds,sol_location_nobles_net_income,sol_location_peasants_base_spending,sol_location_pop_demand_modifier_size,sol_location_raw_demand_scale,sol_location_savings_pressure_adjustment,sol_location_share_burghers,sol_location_share_clergy,sol_location_share_lower,sol_location_share_nobles,sol_location_soldiers_base_spending,sol_location_total_income,sol_location_tribesmen_base_spending,sol_location_tribesmen_income,sol_location_tribesmen_liquid_funds,sol_location_tribesmen_net_income
3533,felvint,381,HUN,381,22,1270,rural_settlement,lumber,16.00001,0.18572,8,8.84934,8.84934,0.02771,0.04985,0.01000,1.10034,7.61143,0.05001,0.00000,0.00000,8.76178,8.76178,0.0031313070,0.0056331885,0.0011300278,0.1243414763,0.8601127316,0.0056512689,0.0000000000,0.9901054768,0.9901054768,lower,lower,0.01071,0.00040,0.00108,0.00156,0.08339,0.00000,0.14713,0.09478,0.00812,0.01282,0.01429,0.01282,0.01288,0.04358,0.04858,0.04358,0.01535,0.02863,0.03191,0.02863,4.00000,0.18078,0.05189,0.22858,0.22858,0.28047,0.05189,-0.62306,0.00102,0.28047,0.09969,0.28047,4.00000,0.09969,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00848,0.00272,0.09479,1.11486,0.01535,0.11078,0.41777,0.00000,0.00000,0.01248,-0.99152,0.64426,0.11486,0.0551800000,0.0875400000,0.1043200000,0.7529300000,0.00015,0.08503,0.00000,0.00000,0.00000,0.00000
3534,hateg,381,HUN,381,10,1270,rural_settlement,lumber,14.00000,,11,14.77681,14.77681,0.03591,0.07388,0.01000,1.10029,13.50672,0.05001,0.00000,0.00000,14.65702,14.65702,0.0024301591,0.0049997259,0.0006767360,0.0744605906,0.9140484313,0.0033843570,0.0000000000,0.9918933789,0.9918933789,lower,lower,0.00489,0.00048,0.00322,0.00439,0.09393,0.00000,0.20492,0.07237,0.01029,0.00116,0.00129,0.00116,0.02573,0.00538,0.00599,0.00538,0.03015,0.00425,0.00473,0.00425,4.00000,0.37015,0.04712,0.75882,0.75882,0.80594,0.04712,-0.65701,0.43579,0.80594,-0.01107,0.80594,4.00000,0.43579,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00465,0.00311,0.07238,1.11486,0.03015,0.13875,0.05414,0.06035,0.05414,0.02687,-0.99535,0.35321,0.11486,0.0502100000,0.1255600000,0.1471300000,0.6770900000,0.00017,0.06493,0.00000,0.00000,0.00000,0.00000
3535,hunedoara,381,HUN,381,10,1270,rural_settlement,iron,17.00001,0.00901,15,19.65674,19.65674,0.05999,0.09828,0.02000,1.10033,18.32813,0.05001,0.00000,0.00000,19.47847,19.47847,0.0030518794,0.0049998118,0.0010174627,0.0559772373,0.9324094433,0.0025441655,0.0000000000,0.9909308461,0.9909308461,lower,lower,0.01162,0.00128,0.00358,0.00484,0.16460,0.00000,0.32636,0.22850,0.02059,0.03711,0.00000,0.00000,0.03423,0.11451,0.12766,0.11451,0.03975,0.09046,0.10085,0.09046,4.00000,0.29559,0.05057,0.44433,0.44433,0.49490,0.05057,-0.56909,0.19931,0.49490,0.03731,0.49490,4.00000,0.19931,1.00000,0.00000,0.00000,2.00000,0.00000,1.00000,0.00000,0.00000,2.00000,0.00000,0.00922,0.00311,0.22851,1.11486,0.03975,0.23179,1.23588,0.00000,0.00000,0.03647,-0.99078,0.70017,0.11486,0.0630800000,0.1048800000,0.1217900000,0.7102200000,0.00017,0.20497,0.00000,0.00000,0.00000,0.00000
3537,sibiu,381,HUN,381,10,1271,rural_settlement,iron,16.00000,0.00191,12,23.61863,23.61863,0.06206,0.11809,0.01000,2.10065,21.27782,0.05001,0.00000,0.00000,23.42848,23.42848,0.0026275868,0.0049998666,0.0004233946,0.0889403831,0.9008913726,0.0021173963,0.0000000000,0.9919491520,0.9919491520,lower,lower,0.02940,0.00029,0.00497,0.00688,0.16925,0.00000,0.33966,0.69446,0.01029,0.01791,0.01996,0.01791,0.04114,0.13284,0.14809,0.13284,0.04845,0.10505,0.11711,0.10505,4.00000,0.36580,0.04713,0.70369,0.70369,0.75082,0.04713,-0.79308,0.38502,0.75082,0.03106,0.75082,4.00000,0.38502,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.02692,0.00594,0.69447,1.11486,0.04845,0.23978,1.36713,0.40929,0.36713,0.04234,-0.97308,2.04460,0.11486,0.0302900000,0.1211200000,0.1426400000,0.7059400000,0.00017,0.62293,0.00000,0.00000,0.00000,0.00000
3538,brasov,381,HUN,381,10,1271,town,legumes,18.00000,0.06269,14,13.60422,13.60422,0.18385,0.31773,0.80020,1.75080,9.95149,0.60015,0.00000,0.00000,12.30244,12.30244,0.0135141890,0.0233552530,0.0588199838,0.1286953607,0.7315002257,0.0441149878,0.0000000000,0.9043105742,0.9043105742,burghers,burghers,0.15235,0.40604,0.00732,0.00043,0.30182,0.00000,1.67185,2.07265,0.82392,0.73407,0.81838,0.73407,0.11069,0.18741,0.20893,0.18741,0.02688,0.03721,0.04148,0.03721,3.00000,2.60940,0.00000,2.36641,-0.80274,2.36641,0.00000,2.36641,-0.24299,-0.80274,-0.37942,2.36641,3.00000,-0.24299,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.96589,0.00495,2.07266,1.11486,0.02688,0.71036,0.90044,1.00386,0.90044,0.01980,-0.03411,1.23974,0.11486,0.4928100000,0.0662000000,0.0160700000,0.4248900000,0.00213,1.85913,0.00000,0.00000,0.00000,0.00000
3539,cincu,381,HUN,381,10,1271,rural_settlement,livestock,17.00001,0.00239,13,16.77627,16.77627,0.04193,0.08387,0.01000,1.10037,15.49009,0.05001,0.00000,0.00000,16.64047,16.64047,0.0024993637,0.0049993234,0.0005960801,0.0655908614,0.9233333751,0.0029809964,0.0000000000,0.9919052328,0.9919052328,lower,lower,0.03844,0.00042,0.00360,0.00492,0.11137,0.00000,0.23561,0.64503,0.01029,0.00906,0.01010,0.00906,0.02921,0.04774,0.05322,0.04774,0.03410,0.03775,0.04208,0.03775,4.00000,0.35887,0.04769,0.72879,0.72879,0.77648,0.04769,-0.70168,0.41761,0.77648,0.00429,0.77648,4.00000,0.41761,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03605,0.00311,0.64504,1.11486,0.03410,0.16201,0.48404,0.53963,0.48404,0.03082,-0.96395,2.73774,0.11486,0.0436700000,0.1239700000,0.1447300000,0.6876100000,0.00017,0.57859,0.00000,0.00000,0.00000,0.00000
3540,fagaras,381,HUN,381,10,1271,rural_settlement,lumber,16.00001,,12,12.41398,12.41398,0.03381,0.06207,0.00000,1.10036,11.16773,0.05001,0.00000,0.00000,12.31810,12.31810,0.0027235423,0.0050000081,0.0000000000,0.0886387766,0.8996091503,0.0040285227,0.0000000000,0.9922764496,0.9922764496,unclassified,nobles,0.00000,0.00000,0.00258,0.00365,0.09597,0.00000,0.17775,0.00000,0.00000,0.00000,0.00000,0.00000,0.02162,0.00000,0.00000,0.00000,0.02550,0.00000,0.00000,0.00000,0.00000,0.00000,0.04050,0.77308,0.77308,0.81358,0.04050,-1.00000,-1.00000,-1.00000,-1.00000,-1.00000,1.00000,-1.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00311,0.00000,1.11486,0.02550,0.13063,0.00000,0.00000,0.00000,0.02222,-1.00000,0.00000,0.11486,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.00017,0.00000,0.00000,0.00000,0.00000,0.00000
3541,medias,381,HUN,381,10,1271,rural_settlement,wine,18.00001,0.00199,12,13.83974,13.83974,0.04459,0.06919,0.01000,1.10038,12.56557,0.05001,0.00000,0.00000,13.71596,13.71596,0.0032218813,0.0049993714,0.0007225569,0.0795087191,0.9079339641,0.0036135072,0.0000000000,0.9910561904,0.9910561904,lower,lower,0.04121,0.00042,0.00246,0.00336,0.12632,0.00000,0.23495,0.57039,0.01029,0.00904,0.01007,0.00904,0.02410,0.03930,0.04381,0.03930,0.02828,0.03105,0.03461,0.03105,4.00000,0.30446,0.05040,0.42695,0.42695,0.47735,0.05040,-0.70086,0.17289,0.47735,0.07096,0.47735,4.00000,0.17289,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03197,0.00311,0.57040,1.11486,0.02828,0.17228,0.43225,0.48189,0.43225,0.02500,-0.96803,2.42775,0.11486,0.0437900000,0.1025700000,0.1203600000,0.7332600000,0.00017,0.51164,0.00000,0.00000,0.00000,0.00000
3542,sebes,381,HUN,381,10,1271,rural_settlement,stone,17.00001,0.00615,10,15.19843,15.19843,0.03799,0.07598,0.01000,1.10038,13.92407,0.05001,0.00000,0.00000,15.07446,15.07446,0.0024996003,0.0049992006,0.0006579627,0.0724008993,0.9161518657,0.0032904715,0.0000000000,0.9918432364,0.9918432364,lower,lower,0.07405,0.00046,0.00326,0.00442,0.10041,0.00000,0.21452,1.12549,0.01029,0.01774,0.00000,0.00000,0.02647,0.08463,0.09435,0.08463,0.03098,0.06692,0.07460,0.06692,4.00000,0.36158,0.04734,0.72521,0.72521,0.77255,0.04734,-0.67238,0.41097,0.77255,-0.00065,0.77255,4.00000,0.41097,1.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.06909,0.00311,1.12550,1.11486,0.03098,0.14678,0.85800,0.95654,0.85800,0.02770,-0.93091,5.24659,0.11486,0.0479600000,0.1233900000,0.1444100000,0.6842200000,0.00017,1.00955,0.00000,0.00000,0.00000,0.00000
3543,sighisoara,381,HUN,381,10,1271,rural_settlement,wool,16.00001,0.00241,11,16.26656,16.26656,0.04365,0.08631,0.00000,1.10037,14.98622,0.05001,0.00000,0.00000,16.13660,16.13660,0.0026834192,0.0053059774,0.0000000000,0.0676461403,0.9212900576,0.0030744054,0.0000000000,0.9920106033,0.9920106033,lower,lower,0.00234,0.00000,0.00388,0.00470,0.12268,0.00000,0.23181,0.03816,0.00000,0.00000,0.00000,0.00000,0.03006,0.04594,0.00000,0.00000,0.03310,0.03424,0.03817,0.03424,4.00000,0.26975,0.05094,0.70160,0.70160,0.75254,0.05094,-1.00000,0.48279,0.75254,0.06259,0.75254,4.00000,0.48279,0.00000,1.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,1.00000,0.00000,0.00216,0.00311,0.03817,1.11486,0.03310,0.16865,0.44849,0.00000,0.00000,0.02982,-0.99784,0.16466,0.11486,0.0000000000,0.1296700000,0.1427800000,0.7275300000,0.00017,0.03424,0.00000,0.00000,0.00000,0.00000
3545,targu_mures,381,HUN,381,10,1272,rural_settlement,horses,20.00002,0.01924,13,14.20673,14.20673,0.05432,0.08523,0.01000,1.10036,12.90681,0.05001,0.00000,0.00000,14.05718,14.05718,0.0038235400,0.0059992694,0.0007038917,0.0774534323,0.9084997040,0.0035201626,0.0000000000,0.9894732989,0.9894732989,lower,lower,0.01401,0.00035,0.00315,0.00297,0.15795,0.00000,0.27882,0.19913,0.01029,0.01805,0.02012,0.01805,0.02969,0.09701,0.10815,0.09701,0.02896,0.06357,0.07087,0.06357,4.00000,0.05721,0.05272,0.22210,0.22210,0.27482,0.05272,-0.74793,0.21761,0.27482,0.09942,0.27482,4.00000,0.21761,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00940,0.00311,0.19914,1.11486,0.02896,0.20988,0.94626,0.00000,0.00000,0.02568,-0.99060,0.71422,0.11486,0.0369000000,0.1064800000,0.1038600000,0.7527400000,0.00017,0.17863,0.00000,0.00000,0.00000,0.00000
3546,chezdi_osorheiu,381,HUN,381,10,1272,rural_settlement,livestock,17.00002,0.01415,13,8.37093,8.37093,0.03094,0.04185,0.00000,1.10148,7.14660,0.05006,0.00000,0.00000,8.29814,8.29814,0.0036961246,0.0049994445,0.0000000000,0.1315839459,0.8537402654,0.0059802196,0.0000000000,0.9913044309,0.9913044309,lower,lower,0.02142,0.00000,0.00138,0.00197,0.09418,0.00000,0.15162,0.17932,0.00000,0.00000,0.00000,0.00000,0.01458,0.08691,0.09689,0.08691,0.01750,0.06859,0.07646,0.06859,4.00000,0.26520,0.05109,0.36562,0.36562,0.41671,0.05109,-1.00000,0.09959,0.41671,0.15151,0.41671,4.00000,0.15151,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.01557,0.00311,0.17933,1.11486,0.01750,0.11954,1.00536,0.00597,0.00536,0.01422,-0.98443,1.18275,0.11486,0.0000000000,0.0961600000,0.1154200000,0.7884100000,0.00017,0.16086,0.00000,0.00000,0.00000,0.00000
3547,covasna,381,HUN,381,10,1272,rural_settlement,alum,17.00002,0.01913,16,7.38527,7.38527,0.03248,0.03685,0.00000,1.10149,6.16439,0.05006,0.00000,0.00000,7.31594,7.31594,0.0043979435,0.0049896619,0.0000000000,0.1491468829,0.8346871543,0.0067783575,0.0000000000,0.9906123947,0.9906123947,lower,lower,0.31316,0.00000,0.00103,0.00155,0.10230,0.00000,0.15386,2.31282,0.00000,0.00000,0.00000,0.00000,0.01283,0.14594,0.16270,0.14594,0.01554,0.11512,0.12834,0.11512,4.00000,0.04848,0.05294,0.18678,0.18678,0.23972,0.05294,-1.00000,-0.04654,0.23972,0.19124,0.23972,4.00000,0.19124,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.19797,0.00311,2.31283,1.11486,0.01554,0.12549,1.81349,2.02178,1.81349,0.01226,-0.80203,15.03204,0.11486,0.0000000000,0.0833800000,0.1010000000,0.8156100000,0.00017,2.07455,0.00000,0.00000,0.00000,0.00000
3548,cristuru_secuiesc,381,HUN,381,10,1272,rural_settlement,fiber_crops,16.00001,0.01919,12,11.35718,11.35718,0.02792,0.05677,0.01000,1.10036,10.11212,0.05001,0.00000,0.00000,11.26249,11.26249,0.0024583567,0.0049986000,0.0008805003,0.0968867272,0.8903724340,0.0044033818,0.0000000000,0.9916625430,0.9916625430,lower,lower,0.07156,0.00061,0.00241,0.00334,0.07208,0.00000,0.16133,0.81278,0.01029,0.01676,0.01868,0.01676,0.01977,0.05999,0.06688,0.05999,0.02340,0.04728,0.05271,0.04728,4.00000,0.37903,0.04584,0.73444,0.73444,0.78028,0.04584,-0.56431,0.40125,0.78028,-0.02344,0.78028,4.00000,0.40125,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06635,0.00311,0.81279,1.11486,0.02340,0.10787,0.60503,0.67452,0.60503,0.02012,-0.93365,5.03805,0.11486,0.0637800000,0.1225400000,0.1450400000,0.6686200000,0.00017,0.72906,0.00000,0.00000,0.00000,0.00000
3549,gheorgheni,381,HUN,381,10,1272,rural_settlement,medicaments,17.00002,0.01914,12,11.03506,11.03506,0.02757,0.05516,0.01000,1.10035,9.79197,0.05001,0.00000,0.00000,10.94233,10.94233,0.0024984006,0.0049986135,0.0009062026,0.0997140025,0.8873508617,0.0045319192,0.0000000000,0.9915967833,0.9915967833,lower,lower,0.04390,0.00062,0.00226,0.00321,0.07141,0.00000,0.15878,0.48450,0.01029,0.01023,0.01140,0.01023,0.01921,0.03560,0.03968,0.03560,0.02276,0.02805,0.03127,0.02805,4.00000,0.37601,0.04612,0.71330,0.71330,0.75942,0.04612,-0.55734,0.38341,0.75942,-0.02017,0.75942,4.00000,0.38341,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04018,0.00311,0.48451,1.11486,0.02276,0.10652,0.36072,0.40215,0.36072,0.01948,-0.95982,3.05145,0.11486,0.0648000000,0.1209800000,0.1433400000,0.6708600000,0.00017,0.43460,0.00000,0.00000,0.00000,0.00000
3550,gurghiu,381,HUN,381,22,1272,rural_settlement,stone,17.00001,0.18511,9,11.61460,11.61460,0.02902,0.06370,0.01000,1.10037,10.36150,0.05001,0.00000,0.00000,11.51188,11.51188,0.0024985794,0.0054844764,0.0008609853,0.0947402407,0.8921099306,0.0043057875,0.0000000000,0.9911559589,0.9911559589,lower,lower,0.00953,0.00037,0.00168,0.00243,0.08388,0.00000,0.16046,0.11076,0.00812,0.01201,0.01338,0.01201,0.01646,0.05213,0.05811,0.05213,0.01986,0.03522,0.03926,0.03522,4.00000,0.34607,0.04918,0.46990,0.46990,0.51908,0.04918,-0.65434,0.17301,0.51908,0.05604,0.51908,4.00000,0.17301,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00909,0.00272,0.11077,1.11486,0.01986,0.11602,0.47782,0.00000,0.00000,0.01699,-0.99091,0.69032,0.11486,0.0506000000,0.1025800000,0.1237600000,0.7230400000,0.00015,0.09936,0.00000,0.00000,0.00000,0.00000
3551,odorhei,381,HUN,381,10,1272,rural_settlement,livestock,17.00002,0.01915,12,11.75163,11.75163,0.02936,0.05874,0.01000,1.10036,10.50316,0.05001,0.00000,0.00000,11.65353,11.65353,0.0024983768,0.0049984555,0.0008509458,0.0936346703,0.8937619717,0.0042555799,0.0000000000,0.9916522219,0.9916522219,lower,lower,0.07915,0.00059,0.00243,0.00344,0.07637,0.00000,0.16837,0.93020,0.01029,0.01848,0.02060,0.01848,0.02046,0.06844,0.07630,0.06844,0.02418,0.05394,0.06013,0.05394,4.00000,0.37326,0.04635,0.71638,0.71638,0.76273,0.04635,-0.58255,0.38947,0.76273,-0.01594,0.76273,4.00000,0.38947,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.07276,0.00311,0.93021,1.11486,0.02418,0.11344,0.69352,0.77317,0.69352,0.02090,-0.92724,5.52479,0.11486,0.0611100000,0.1215100000,0.1436100000,0.6737500000,0.00017,0.83438,0.00000,0.00000,0.00000,0.00000
3552,sfantu_gheorghe,381,HUN,381,10,1272,rural_settlement,millet,18.00002,0.02554,9,11.93691,11.93691,0.02881,0.06433,0.00000,1.10036,10.69340,0.05001,0.00000,0.00000,11.84377,11.84377,0.0024135224,0.0053891669,0.0000000000,0.0921813099,0.8958264744,0.0041895264,0.0000000000,0.9921973107,0.9921973107,lower,lower,0.00517,0.00000,0.00315,0.00379,0.07822,0.00000,0.15827,0.06180,0.00000,0.00000,0.00000,0.00000,0.02241,0.03206,0.03574,0.03206,0.02455,0.02339,0.02607,0.02339,4.00000,0.28480,0.05075,0.85314,0.85314,0.90389,0.05075,-1.00000,0.61909,0.90389,0.02719,0.90389,4.00000,0.61909,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00514,0.00311,0.06181,1.11486,0.02455,0.11131,0.29833,0.00000,0.00000,0.02127,-0.99486,0.39053,0.11486,0.0000000000,0.1415900000,0.1551100000,0.7032900000,0.00017,0.05545,0.00000,0.00000,0.00000,0.00000
3553,miercurea_cluc,381,HUN,381,10,1272,rural_settlement,iron,17.00002,0.01918,12,10.61863,10.61863,0.02897,0.05308,0.01000,1.10035,9.37622,0.05001,0.00000,0.00000,10.52658,10.52658,0.0027282239,0.0049987616,0.0009417411,0.1036244789,0.8829971475,0.0047096471,0.0000000000,0.9913312734,0.9913312734,lower,lower,0.02206,0.00061,0.00209,0.00295,0.07697,0.00000,0.16264,0.23425,0.01029,0.03009,0.03354,0.03009,0.01849,0.10070,0.11226,0.10070,0.02193,0.07934,0.08845,0.07934,4.00000,0.35502,0.04786,0.60710,0.60710,0.65496,0.04786,-0.56786,0.29994,0.65496,0.00515,0.65496,4.00000,0.29994,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.01896,0.00311,0.23426,1.11486,0.02193,0.11193,1.04783,0.00000,0.00000,0.01865,-0.98104,1.44035,0.11486,0.0632600000,0.1136800000,0.1348300000,0.6882000000,0.00017,0.21013,0.00000,0.00000,0.00000,0.00000
3560,turda,381,HUN,381,22,1273,rural_settlement,salt,20.00002,0.17921,7,23.54126,23.54126,0.05784,0.11770,0.01000,2.10066,21.20505,0.05001,0.00000,0.00000,23.35572,23.35572,0.0024569628,0.0049997324,0.0004247861,0.0892331167,0.9007610468,0.0021243553,0.0000000000,0.9921185187,0.9921185187,lower,lower,0.20735,0.00019,0.00296,0.00516,0.17253,0.00000,0.30991,4.88147,0.00812,0.04608,0.05137,0.04608,0.03042,0.36847,0.41079,0.36847,0.04012,0.27397,0.30543,0.27397,4.00000,0.46657,0.02898,0.55994,0.55994,0.58892,0.02898,-0.82102,0.12235,0.58892,0.08983,0.58892,4.00000,0.12235,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.20744,0.00520,4.88148,1.11486,0.04012,0.23125,3.69004,4.11387,3.69004,0.03477,-0.79256,15.75128,0.11486,0.0262000000,0.0981500000,0.1294500000,0.7461800000,0.00015,4.37856,0.00000,0.00000,0.00000,0.00000
3561,baia_de_aries,381,HUN,381,22,1273,rural_settlement,beeswax,14.00000,0.00208,14,13.82403,13.82403,0.03255,0.06912,0.01000,1.10032,12.56203,0.05001,0.00000,0.00000,13.71236,13.71236,0.0023545956,0.0049999891,0.0007233781,0.0795947347,0.9087096889,0.0036176137,0.0000000000,0.9919220372,0.9919220372,lower,lower,0.04118,0.00033,0.00172,0.00306,0.09427,0.00000,0.17958,0.56927,0.00812,0.00981,0.01093,0.00981,0.01786,0.04260,0.04749,0.04260,0.02347,0.03369,0.03755,0.03369,4.00000,0.46692,0.02884,0.57530,0.57530,0.60414,0.02884,-0.69116,0.13722,0.60414,0.05836,0.60414,4.00000,0.13722,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04174,0.00272,0.56928,1.11486,0.02347,0.13013,0.42453,0.47329,0.42453,0.02060,-0.95826,3.17006,0.11486,0.0452100000,0.0994500000,0.1306900000,0.7246300000,0.00015,0.51063,0.00000,0.00000,0.00000,0.00000
3562,cluj,381,HUN,381,22,1273,town,salt,21.00002,0.23456,7,21.41494,21.41494,0.28482,0.44767,0.80019,2.75099,16.53113,0.60014,0.00000,0.00000,19.88226,19.88226,0.0133000606,0.0209045648,0.0373659697,0.1284612518,0.7719437925,0.0280243606,0.0000000000,0.9284294049,0.9284294049,burghers,burghers,0.08270,0.21803,0.00689,0.00065,0.66814,0.00000,1.94081,1.77100,0.65051,0.82140,0.91574,0.82140,0.11573,0.32078,0.00000,0.00000,0.03582,0.11592,0.12923,0.11592,3.00000,1.43260,0.00000,1.27906,-0.77353,1.28956,0.01050,1.28956,-0.31823,-0.77353,-0.14304,1.28956,3.00000,-0.14304,0.00000,1.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,1.00000,0.00000,0.71094,0.00682,1.77102,1.11486,0.03582,1.13875,1.65124,0.72604,0.65124,0.02711,-0.28906,0.91251,0.11486,0.3351700000,0.0596200000,0.0184500000,0.5867300000,0.00189,1.58856,0.00000,0.00000,0.00000,0.00000
3563,huedin,381,HUN,381,22,1273,rural_settlement,wool,16.00001,0.17060,6,21.96132,21.96132,0.05389,0.10980,0.00000,2.10066,19.64696,0.05001,0.00000,0.00000,21.79763,21.79763,0.0024538598,0.0049996995,0.0000000000,0.0956527203,0.8946165349,0.0022771855,0.0000000000,0.9925464407,0.9925464407,lower,lower,0.08923,0.00000,0.00284,0.00501,0.16492,0.00000,0.28140,1.95976,0.00000,0.00000,0.00000,0.00000,0.02838,0.14943,0.16659,0.14943,0.03757,0.11151,0.12431,0.11151,4.00000,0.48553,0.01920,0.61956,0.61956,0.63876,0.01920,-1.00000,0.15323,0.63876,0.11824,0.63876,4.00000,0.15323,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.09172,0.00520,1.95977,1.11486,0.03757,0.21545,1.49693,1.66886,1.49693,0.03222,-0.90828,6.96435,0.11486,0.0000000000,0.1008500000,0.1335100000,0.7656300000,0.00015,1.75787,0.00000,0.00000,0.00000,0.00000
3564,reghin,381,HUN,381,10,1273,rural_settlement,lumber,17.00001,0.01919,12,11.58474,11.58474,0.03344,0.05791,0.00000,1.10094,10.34244,0.05001,0.00000,0.00000,11.49339,11.49339,0.0028865559,0.0049988174,0.0000000000,0.0950336391,0.8927641017,0.0043168858,0.0000000000,0.9921146267,0.9921146267,lower,lower,0.00806,0.00000,0.00230,0.00323,0.09634,0.00000,0.17323,0.09345,0.00000,0.00000,0.00000,0.00000,0.02017,0.04688,0.05226,0.04688,0.02386,0.03696,0.04120,0.03696,4.00000,0.35918,0.04766,0.64290,0.64290,0.69056,0.04766,-1.00000,0.33138,0.69056,0.08931,0.69056,4.00000,0.33138,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00710,0.00311,0.09346,1.11486,0.02386,0.12920,0.49703,0.00000,0.00000,0.02058,-0.99290,0.53951,0.11486,0.0000000000,0.1164300000,0.1377300000,0.7458200000,0.00017,0.08384,0.00000,0.00000,0.00000,0.00000
