location_id,location,owner_id,owner_tag,controller_id,market_id,province_id,rank,raw_material,development,control,pop_group_count,population_total,sol_population_total,population_nobles,population_clergy,population_burghers,population_laborers,population_peasants,population_soldiers,population_tribesmen,population_slaves,population_commoners,population_lower,population_share_nobles,population_share_clergy,population_share_burghers,population_share_laborers,population_share_peasants,population_share_soldiers,population_share_tribesmen,population_share_commoners,population_share_lower,sol_class_label,sol_structural_class_label,gls_location_actual_per_capita_spending,sol_location_anchor_score_burghers,sol_location_anchor_score_clergy,sol_location_anchor_score_commoners,sol_location_anchor_score_nobles,sol_location_anchor_score_tribesmen,sol_location_base_total_spending,sol_location_baseline_total_spending,sol_location_burghers_base_spending,sol_location_burghers_income,sol_location_burghers_liquid_funds,sol_location_burghers_net_income,sol_location_clergy_base_spending,sol_location_clergy_income,sol_location_clergy_liquid_funds,sol_location_clergy_net_income,sol_location_commoners_base_spending,sol_location_commoners_income,sol_location_commoners_liquid_funds,sol_location_commoners_net_income,sol_location_demand_class,sol_location_demand_class_confidence,sol_location_demand_class_penalty_candidate,sol_location_demand_class_score,sol_location_demand_class_score_candidate,sol_location_demand_class_selected_affinity,sol_location_demand_class_selected_penalty,sol_location_demand_score_burghers,sol_location_demand_score_clergy,sol_location_demand_score_lower,sol_location_demand_score_nobles,sol_location_demand_structural_best_score,sol_location_demand_structural_class,sol_location_demand_structural_second_score,sol_location_estate_building_maintenance_burghers,sol_location_estate_building_maintenance_clergy,sol_location_estate_building_maintenance_commoners,sol_location_estate_building_maintenance_nobles,sol_location_estate_building_maintenance_tribesmen,sol_location_estate_buildings_burghers,sol_location_estate_buildings_clergy,sol_location_estate_buildings_commoners,sol_location_estate_buildings_nobles,sol_location_estate_buildings_tribesmen,sol_location_final_demand_scale,sol_location_laborers_base_spending,sol_location_liquid_funds,sol_location_liquid_funds_multiplier,sol_location_lower_base_spending,sol_location_nobles_base_spending,sol_location_nobles_income,sol_location_nobles_liquid_funds,sol_location_nobles_net_income,sol_location_peasants_base_spending,sol_location_pop_demand_modifier_size,sol_location_raw_demand_scale,sol_location_savings_pressure_adjustment,sol_location_share_burghers,sol_location_share_clergy,sol_location_share_lower,sol_location_share_nobles,sol_location_soldiers_base_spending,sol_location_total_income,sol_location_tribesmen_base_spending,sol_location_tribesmen_income,sol_location_tribesmen_liquid_funds,sol_location_tribesmen_net_income
3533,felvint,381,HUN,381,22,1270,rural_settlement,lumber,16.00000,0.18413,9,8.84671,8.84671,0.02567,0.04780,0.01000,1.10033,7.61290,0.05001,0.00000,0.00000,8.76324,8.76324,0.0029016437,0.0054031386,0.0011303637,0.1243773109,0.8605345942,0.0056529489,0.0000000000,0.9905648541,0.9905648541,lower,lower,0.01056,0.00043,0.00108,0.00166,0.07605,0.00000,0.13845,0.09343,0.00812,0.01374,0.01440,0.01374,0.01235,0.04473,0.04688,0.04473,0.01535,0.03067,0.03214,0.03067,4.00000,0.26751,0.05138,0.30168,0.30168,0.35306,0.05138,-0.60276,0.01849,0.35306,0.08555,0.35306,4.00000,0.08555,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.10045,0.00272,0.09344,1.04824,0.01535,0.10263,0.43541,0.00000,0.00000,0.01248,-0.89955,0.67490,0.04824,0.0586400000,0.0892000000,0.1108700000,0.7412700000,0.00015,0.08914,0.00000,0.00000,0.00000,0.00000
3534,hateg,381,HUN,381,10,1270,rural_settlement,lumber,14.00000,0.00068,12,14.77405,14.77405,0.03692,0.07282,0.01000,1.10028,13.50402,0.05001,0.00000,0.00000,14.65431,14.65431,0.0024989762,0.0049289125,0.0006768625,0.0744738240,0.9140364355,0.0033849892,0.0000000000,0.9918952488,0.9918952488,lower,lower,0.00340,0.00047,0.00307,0.00431,0.09757,0.00000,0.20845,0.05024,0.01029,0.00085,0.00089,0.00085,0.02536,0.00389,0.00407,0.00389,0.03015,0.00312,0.00327,0.00312,4.00000,0.37606,0.04804,0.71703,0.71703,0.76507,0.04804,-0.66562,0.38901,0.76507,0.00216,0.76507,4.00000,0.38901,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03588,0.00311,0.05025,1.04824,0.03015,0.14265,0.04008,0.04201,0.04008,0.02687,-0.96412,0.24106,0.04824,0.0493600000,0.1216500000,0.1446300000,0.6843300000,0.00017,0.04794,0.00000,0.00000,0.00000,0.00000
3535,hunedoara,381,HUN,381,22,1270,rural_settlement,iron,17.00000,0.01401,14,19.65295,19.65295,0.06016,0.09725,0.02000,1.10530,18.32023,0.05001,0.00000,0.00000,19.47554,19.47554,0.0030611181,0.0049483665,0.0010176589,0.0562409206,0.9321872798,0.0025446561,0.0000000000,0.9909728565,0.9909728565,lower,lower,0.00801,0.00082,0.00200,0.00343,0.18371,0.00000,0.31484,0.15760,0.01625,0.02736,0.00000,0.00000,0.02514,0.08367,0.08770,0.08367,0.03293,0.06669,0.06990,0.06669,4.00000,0.15767,0.05147,0.22495,0.22495,0.27642,0.05147,-0.65038,-0.08826,0.27642,0.11875,0.27642,4.00000,0.11875,1.00000,0.00000,0.00000,2.00000,0.00000,1.00000,0.00000,0.00000,2.00000,0.00000,0.07451,0.00274,0.15761,1.04824,0.03293,0.24052,0.91319,0.00000,0.00000,0.03004,-0.92549,0.50060,0.04824,0.0516100000,0.0798500000,0.1045900000,0.7639400000,0.00015,0.15036,0.00000,0.00000,0.00000,0.00000
3537,sibiu,381,HUN,381,10,1271,rural_settlement,iron,16.00000,0.00691,12,23.61339,23.61339,0.06242,0.11705,0.01000,2.10064,21.27327,0.05001,0.00000,0.00000,23.42392,23.42392,0.0026434155,0.0049569333,0.0004234885,0.0889596962,0.9008986003,0.0021178662,0.0000000000,0.9919761627,0.9919761627,lower,lower,0.04601,0.00029,0.00487,0.00686,0.17071,0.00000,0.34068,1.08655,0.01029,0.02247,0.02355,0.02247,0.04077,0.16513,0.17309,0.16513,0.04844,0.13172,0.13807,0.13172,4.00000,0.36877,0.04867,0.68650,0.68650,0.73517,0.04867,-0.79542,0.36640,0.73517,0.03672,0.73517,4.00000,0.36640,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.47473,0.00594,1.08656,1.04824,0.04844,0.24118,1.71724,0.75183,0.71724,0.04233,-0.52527,3.18938,0.04824,0.0302000000,0.1196700000,0.1421800000,0.7079300000,0.00017,1.03656,0.00000,0.00000,0.00000,0.00000
3538,brasov,381,HUN,381,10,1271,town,legumes,18.00000,0.05822,13,13.60272,13.60272,0.18432,0.31669,0.80020,1.75077,9.95059,0.60015,0.00000,0.00000,12.30151,12.30151,0.0135502311,0.0232813731,0.0588264700,0.1287073468,0.7315147265,0.0441198525,0.0000000000,0.9043419257,0.9043419257,burghers,burghers,0.17492,0.40568,0.00727,0.00043,0.30311,0.00000,1.67331,2.37941,0.82392,0.89694,0.94020,0.89694,0.11033,0.22777,0.23875,0.22777,0.02688,0.04631,0.04854,0.04631,3.00000,2.58265,0.00000,2.33545,-0.80400,2.33545,0.00000,2.33545,-0.24720,-0.80400,-0.37671,2.33545,3.00000,-0.24720,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.15139,0.00495,2.37943,1.04824,0.02688,0.71218,1.09891,1.15192,1.09891,0.01980,0.15139,1.42198,0.04824,0.4923800000,0.0659300000,0.0160600000,0.4256100000,0.00213,2.26993,0.00000,0.00000,0.00000,0.00000
3539,cincu,381,HUN,381,10,1271,rural_settlement,livestock,17.00000,0.00739,13,16.77072,16.77072,0.04092,0.08284,0.01000,1.10037,15.48658,0.05001,0.00000,0.00000,16.63696,16.63696,0.0024399668,0.0049395613,0.0005962773,0.0656125676,0.9234296440,0.0029819829,0.0000000000,0.9920241945,0.9920241945,lower,lower,0.03666,0.00043,0.00358,0.00501,0.10802,0.00000,0.23134,0.61484,0.01029,0.00925,0.00969,0.00925,0.02886,0.04815,0.05047,0.04815,0.03409,0.03854,0.04039,0.03854,4.00000,0.37385,0.04812,0.75014,0.75014,0.79826,0.04812,-0.69875,0.42441,0.79826,0.00080,0.79826,4.00000,0.42441,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.39560,0.00311,0.61485,1.04824,0.03409,0.15810,0.49062,0.51428,0.49062,0.03081,-0.60440,2.65777,0.04824,0.0444700000,0.1247500000,0.1473500000,0.6834000000,0.00017,0.58656,0.00000,0.00000,0.00000,0.00000
3540,fagaras,381,HUN,381,10,1271,rural_settlement,lumber,16.00000,,12,12.41205,12.41205,0.03420,0.06104,0.00000,1.10035,11.16645,0.05001,0.00000,0.00000,12.31681,12.31681,0.0027553869,0.0049178017,0.0000000000,0.0886517537,0.8996459086,0.0040291491,0.0000000000,0.9923268114,0.9923268114,unclassified,nobles,0.00000,0.00000,0.00251,0.00363,0.09759,0.00000,0.17890,0.00000,0.00000,0.00000,0.00000,0.00000,0.02126,0.00000,0.00000,0.00000,0.02550,0.00000,0.00000,0.00000,0.00000,0.00000,0.04038,0.77320,0.77320,0.81358,0.04038,-1.00000,-1.00000,-1.00000,-1.00000,-1.00000,1.00000,-1.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00311,0.00000,1.04824,0.02550,0.13214,0.00000,0.00000,0.00000,0.02222,-1.00000,0.00000,0.04824,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.00017,0.00000,0.00000,0.00000,0.00000,0.00000
3541,medias,381,HUN,381,10,1271,rural_settlement,wine,18.00000,0.00699,12,13.83510,13.83510,0.04359,0.06817,0.01000,1.10037,12.56296,0.05001,0.00000,0.00000,13.71334,13.71334,0.0031506820,0.0049273225,0.0007227993,0.0795346618,0.9080498153,0.0036147191,0.0000000000,0.9911991962,0.9911991962,lower,lower,0.03959,0.00043,0.00242,0.00342,0.12291,0.00000,0.23073,0.54780,0.01029,0.00931,0.00975,0.00931,0.02374,0.03986,0.04178,0.03986,0.02828,0.03196,0.03350,0.03196,4.00000,0.32091,0.05045,0.44527,0.44527,0.49572,0.05045,-0.69794,0.17481,0.49572,0.06896,0.49572,4.00000,0.17481,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.35340,0.00311,0.54781,1.04824,0.02828,0.16842,0.44147,0.46276,0.44147,0.02500,-0.64660,2.37424,0.04824,0.0445900000,0.1028900000,0.1225600000,0.7299400000,0.00017,0.52260,0.00000,0.00000,0.00000,0.00000
3542,sebes,381,HUN,381,10,1271,rural_settlement,stone,17.00000,0.01115,10,15.19335,15.19335,0.03798,0.07495,0.01000,1.10535,13.91506,0.05001,0.00000,0.00000,15.07042,15.07042,0.0024997779,0.0049330793,0.0006581827,0.0727522238,0.9158651647,0.0032915716,0.0000000000,0.9919089602,0.9919089602,lower,lower,0.06276,0.00046,0.00317,0.00443,0.10055,0.00000,0.21412,0.95356,0.01029,0.01600,0.00000,0.00000,0.02611,0.07534,0.07897,0.07534,0.03098,0.06035,0.06326,0.06035,4.00000,0.37336,0.04830,0.71738,0.71738,0.76568,0.04830,-0.67450,0.39232,0.76568,0.00360,0.76568,4.00000,0.39232,1.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.66289,0.00312,0.95357,1.04824,0.03098,0.14674,0.77400,0.81133,0.77400,0.02769,-0.33711,4.45343,0.04824,0.0480500000,0.1219400000,0.1446800000,0.6853100000,0.00017,0.90969,0.00000,0.00000,0.00000,0.00000
3543,sighisoara,381,HUN,381,10,1271,rural_settlement,wool,16.00000,0.00741,11,16.26118,16.26118,0.04139,0.08404,0.00000,1.10036,14.98538,0.05001,0.00000,0.00000,16.13575,16.13575,0.0025453257,0.0051681366,0.0000000000,0.0676679060,0.9215432090,0.0030754226,0.0000000000,0.9922865376,0.9922865376,lower,lower,0.00230,0.00000,0.00382,0.00490,0.11502,0.00000,0.22229,0.03755,0.00000,0.00000,0.00000,0.00000,0.02927,0.04684,0.00000,0.00000,0.03310,0.03584,0.03756,0.03584,4.00000,0.31376,0.05082,0.76636,0.76636,0.81718,0.05082,-1.00000,0.50342,0.81718,0.05355,0.81718,4.00000,0.50342,0.00000,1.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,1.00000,0.00000,0.02514,0.00311,0.03756,1.04824,0.03310,0.15992,0.46195,0.00000,0.00000,0.02982,-0.97486,0.16896,0.04824,0.0000000000,0.1316700000,0.1489000000,0.7194200000,0.00017,0.03584,0.00000,0.00000,0.00000,0.00000
3545,targu_mures,381,HUN,381,22,1272,rural_settlement,horses,20.00000,0.02424,13,14.20217,14.20217,0.05280,0.08520,0.01000,1.10035,12.90381,0.05001,0.00000,0.00000,14.05417,14.05417,0.0037177417,0.0059990832,0.0007041178,0.0774775967,0.9085801677,0.0035212929,0.0000000000,0.9895790573,0.9895790573,nobles,nobles,0.01220,0.00022,0.00180,0.00214,0.16797,0.00000,0.26527,0.17337,0.00812,0.01670,0.01750,0.01670,0.02202,0.08990,0.09423,0.08990,0.02403,0.05881,0.06164,0.05881,1.00000,0.05995,0.05204,0.05522,0.05340,0.16539,0.11017,-0.79264,-0.05229,0.10544,0.16539,0.16539,1.00000,0.10544,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,18.71315,0.00272,0.17338,1.04824,0.02403,0.21110,0.86709,0.00000,0.00000,0.02116,17.71315,0.65359,0.04824,0.0306100000,0.0830000000,0.0905800000,0.7957900000,0.00015,0.16541,0.00000,0.00000,0.00000,0.00000
3546,chezdi_osorheiu,381,HUN,381,10,1272,rural_settlement,livestock,17.00000,0.01915,13,8.36014,8.36014,0.03888,0.04886,0.00000,1.10147,7.12087,0.05006,0.00000,0.00000,8.27240,8.27240,0.0046506398,0.0058443997,0.0000000000,0.1317525783,0.8517644441,0.0059879380,0.0000000000,0.9895049604,0.9895049604,lower,nobles,0.01838,0.00000,0.00151,0.00162,0.12215,0.00000,0.18469,0.15373,0.00000,0.00000,0.00000,0.00000,0.01702,0.08769,0.09192,0.08769,0.01745,0.05898,0.06182,0.05898,4.00000,0.03809,0.05267,0.10036,0.10036,0.15303,0.05267,-1.00000,0.05218,0.15303,0.19112,0.19112,1.00000,0.15303,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.12390,0.00311,0.15374,1.04824,0.01745,0.15022,0.95227,0.00000,0.00000,0.01417,-0.87610,0.83242,0.04824,0.0000000000,0.0921500000,0.0944800000,0.8133600000,0.00017,0.14667,0.00000,0.00000,0.00000,0.00000
3547,covasna,381,HUN,381,10,1272,rural_settlement,alum,17.00000,0.02413,12,7.36163,7.36163,0.01837,0.04598,0.00000,1.10148,6.14574,0.05006,0.00000,0.00000,7.29728,7.29728,0.0024953713,0.0062458993,0.0000000000,0.1496244718,0.8348341332,0.0068001244,0.0000000000,0.9912587294,0.9912587294,lower,lower,0.23243,0.00000,0.00243,0.00234,0.04907,0.00000,0.10249,1.71109,0.00000,0.00000,0.00000,0.00000,0.01601,0.16776,0.17585,0.16776,0.01551,0.10559,0.11068,0.10559,4.00000,0.06321,0.05155,0.79528,0.79528,0.84683,0.05155,-1.00000,0.78362,0.84683,0.01405,0.84683,4.00000,0.78362,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.48509,0.00311,1.71110,1.04824,0.01551,0.07097,1.35901,1.42456,1.35901,0.01223,1.48509,16.69528,0.04824,0.0000000000,0.1562100000,0.1513300000,0.6924500000,0.00017,1.63236,0.00000,0.00000,0.00000,0.00000
3548,cristuru_secuiesc,381,HUN,381,10,1272,rural_settlement,fiber_crops,16.00000,0.02419,12,11.35353,11.35353,0.02638,0.05574,0.01000,1.10035,10.11105,0.05001,0.00000,0.00000,11.26141,11.26141,0.0023235064,0.0049094863,0.0008807833,0.0969169941,0.8905644324,0.0044047975,0.0000000000,0.9918862239,0.9918862239,lower,lower,0.05516,0.00064,0.00238,0.00348,0.06695,0.00000,0.15502,0.62630,0.01029,0.01392,0.01459,0.01392,0.01941,0.04903,0.05139,0.04903,0.02340,0.03928,0.04117,0.03928,4.00000,0.41252,0.04498,0.79709,0.79709,0.84207,0.04498,-0.55039,0.42955,0.84207,-0.03718,0.84207,4.00000,0.42955,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.60138,0.00311,0.62631,1.04824,0.02340,0.10192,0.49526,0.51915,0.49526,0.02012,-0.39862,4.04018,0.04824,0.0663700000,0.1252000000,0.1509400000,0.6574600000,0.00017,0.59749,0.00000,0.00000,0.00000,0.00000
3549,gheorgheni,381,HUN,381,10,1272,rural_settlement,medicaments,17.00000,0.02414,12,11.03169,11.03169,0.02657,0.05413,0.01000,1.10034,9.79064,0.05001,0.00000,0.00000,10.94099,10.94099,0.0024085158,0.0049067731,0.0009064794,0.0997435570,0.8875013711,0.0045333036,0.0000000000,0.9917782316,0.9917782316,lower,lower,0.03280,0.00064,0.00226,0.00329,0.06812,0.00000,0.15456,0.36189,0.01029,0.00820,0.00859,0.00820,0.01885,0.02806,0.02941,0.02806,0.02276,0.02249,0.02357,0.02249,4.00000,0.40460,0.04587,0.75117,0.75117,0.79704,0.04587,-0.54904,0.39244,0.79704,-0.02731,0.79704,4.00000,0.39244,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.34852,0.00311,0.36190,1.04824,0.02276,0.10266,0.28650,0.30032,0.28650,0.01948,-0.65148,2.34148,0.04824,0.0665700000,0.1219500000,0.1472500000,0.6642000000,0.00017,0.34525,0.00000,0.00000,0.00000,0.00000
3550,gurghiu,381,HUN,381,22,1272,rural_settlement,stone,17.00000,0.18330,10,11.61083,11.61083,0.02901,0.06162,0.01000,1.10035,10.35984,0.05001,0.00000,0.00000,11.51020,11.51020,0.0024985294,0.0053071141,0.0008612649,0.0947692801,0.8922566259,0.0043071856,0.0000000000,0.9913330916,0.9913330916,lower,lower,0.00898,0.00037,0.00156,0.00243,0.08412,0.00000,0.15989,0.10436,0.00812,0.01225,0.01284,0.01225,0.01593,0.05140,0.05387,0.05140,0.01986,0.03592,0.03765,0.03592,4.00000,0.37828,0.04672,0.46914,0.46914,0.51586,0.04672,-0.65600,0.13758,0.51586,0.06226,0.51586,4.00000,0.13758,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.09716,0.00272,0.10437,1.04824,0.01986,0.11598,0.48641,0.00000,0.00000,0.01699,-0.90284,0.65276,0.04824,0.0507800000,0.0996300000,0.1242100000,0.7253700000,0.00015,0.09957,0.00000,0.00000,0.00000,0.00000
3551,odorhei,381,HUN,381,10,1272,rural_settlement,livestock,17.00000,0.02415,11,11.74785,11.74785,0.02834,0.05771,0.01000,1.10035,10.50144,0.05001,0.00000,0.00000,11.65180,11.65180,0.0024123563,0.0049123882,0.0008512196,0.0936639470,0.8939031397,0.0042569491,0.0000000000,0.9918240359,0.9918240359,lower,lower,0.05993,0.00060,0.00243,0.00353,0.07308,0.00000,0.16406,0.70404,0.01029,0.01500,0.01572,0.01500,0.02010,0.05470,0.05733,0.05470,0.02417,0.04380,0.04591,0.04380,4.00000,0.39907,0.04597,0.75193,0.75193,0.79790,0.04597,-0.57512,0.39883,0.79790,-0.02258,0.79790,4.00000,0.39883,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.63877,0.00311,0.70405,1.04824,0.02417,0.10950,0.55815,0.58507,0.55815,0.02089,-0.36123,4.29141,0.04824,0.0627200000,0.1225100000,0.1473200000,0.6674300000,0.00017,0.67165,0.00000,0.00000,0.00000,0.00000
3552,sfantu_gheorghe,381,HUN,381,10,1272,rural_settlement,millet,18.00000,0.02423,10,11.93408,11.93408,0.02982,0.06221,0.00000,1.10035,10.69169,0.05001,0.00000,0.00000,11.84205,11.84205,0.0024987263,0.0052128023,0.0000000000,0.0922023315,0.8958956199,0.0041905199,0.0000000000,0.9922884713,0.9922884713,lower,lower,0.00514,0.00000,0.00284,0.00371,0.08220,0.00000,0.16143,0.06135,0.00000,0.00000,0.00000,0.00000,0.02167,0.03336,0.03496,0.03336,0.02455,0.02518,0.02639,0.02518,4.00000,0.32322,0.05044,0.80543,0.80543,0.85587,0.05044,-1.00000,0.53265,0.85587,0.04514,0.85587,4.00000,0.53265,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.05657,0.00311,0.06136,1.04824,0.02455,0.11521,0.32423,0.00000,0.00000,0.02127,-0.94343,0.38010,0.04824,0.0000000000,0.1342300000,0.1520700000,0.7136800000,0.00017,0.05854,0.00000,0.00000,0.00000,0.00000
3553,miercurea_cluc,381,HUN,381,10,1272,rural_settlement,iron,17.00000,0.02418,12,10.61537,10.61537,0.02716,0.05205,0.01000,1.10034,9.37581,0.05001,0.00000,0.00000,10.52616,10.52616,0.0025585542,0.0049032676,0.0009420303,0.1036553601,0.8832296943,0.0047110934,0.0000000000,0.9915961478,0.9915961478,lower,lower,0.01613,0.00064,0.00206,0.00309,0.07089,0.00000,0.15529,0.17131,0.01029,0.02359,0.02472,0.02359,0.01813,0.07761,0.08135,0.07761,0.02193,0.06224,0.06524,0.06224,4.00000,0.39038,0.04667,0.67666,0.67666,0.72333,0.04667,-0.55114,0.33295,0.72333,-0.01038,0.72333,4.00000,0.33295,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.16421,0.00311,0.17132,1.04824,0.02193,0.10494,0.80707,0.00000,0.00000,0.01865,-0.83579,1.10322,0.04824,0.0662600000,0.1167400000,0.1412100000,0.6757600000,0.00017,0.16344,0.00000,0.00000,0.00000,0.00000
3560,turda,381,HUN,381,22,1273,rural_settlement,salt,20.00000,0.18421,8,23.53495,23.53495,0.05883,0.11667,0.01000,2.10064,21.19880,0.05001,0.00000,0.00000,23.34945,23.34945,0.0024996866,0.0049573082,0.0004249000,0.0892561913,0.9007369890,0.0021249248,0.0000000000,0.9921181052,0.9921181052,lower,lower,0.18546,0.00019,0.00286,0.00510,0.17640,0.00000,0.31360,4.36490,0.00812,0.04363,0.04573,0.04363,0.03016,0.34665,0.36337,0.34665,0.04011,0.25947,0.27198,0.25947,4.00000,0.46251,0.03093,0.52996,0.52996,0.56089,0.03093,-0.82461,0.09808,0.56089,0.09838,0.56089,4.00000,0.09838,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.07179,0.00520,4.36491,1.04824,0.04011,0.23521,3.51429,3.68381,3.51429,0.03476,1.07179,13.91871,0.04824,0.0258900000,0.0961700000,0.1279000000,0.7500300000,0.00015,4.16404,0.00000,0.00000,0.00000,0.00000
3561,baia_de_aries,381,HUN,381,22,1273,rural_settlement,beeswax,14.00000,0.00708,14,13.82212,13.82212,0.03454,0.06810,0.01000,1.10031,12.55916,0.05001,0.00000,0.00000,13.70948,13.70948,0.0024988931,0.0049268853,0.0007234780,0.0796050099,0.9086276201,0.0036181136,0.0000000000,0.9918507436,0.9918507436,lower,lower,0.03834,0.00032,0.00160,0.00293,0.10177,0.00000,0.18727,0.52998,0.00812,0.00959,0.01005,0.00959,0.01760,0.04103,0.04300,0.04103,0.02346,0.03292,0.03450,0.03292,4.00000,0.44895,0.03488,0.49392,0.49392,0.52880,0.03488,-0.70634,0.07307,0.52880,0.07985,0.52880,4.00000,0.07985,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.42125,0.00272,0.52999,1.04824,0.02346,0.13809,0.42206,0.44242,0.42206,0.02059,-0.57875,2.83008,0.04824,0.0433500000,0.0939800000,0.1252700000,0.7373800000,0.00015,0.50560,0.00000,0.00000,0.00000,0.00000
3562,cluj,381,HUN,381,22,1273,town,salt,21.00000,0.23956,8,21.40973,21.40973,0.28306,0.44586,0.80018,2.75095,16.52954,0.60014,0.00000,0.00000,19.88063,19.88063,0.0132210915,0.0208251108,0.0373745956,0.1284906442,0.7720573777,0.0280311802,0.0000000000,0.9285792021,0.9285792021,burghers,burghers,0.07275,0.21887,0.00686,0.00066,0.66248,0.00000,1.93328,1.55764,0.65050,0.79072,0.82886,0.79072,0.11526,0.30832,0.00000,0.00000,0.03581,0.11136,0.11673,0.11136,3.00000,1.42202,0.00000,1.27197,-0.77398,1.27929,0.00732,1.27929,-0.31936,-0.77398,-0.14273,1.27929,3.00000,-0.14273,0.00000,1.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,1.00000,0.00000,0.65238,0.00682,1.55766,1.04824,0.03581,1.13171,1.58390,0.61206,0.58390,0.02710,-0.34762,0.80570,0.04824,0.3364700000,0.0596100000,0.0185200000,0.5853800000,0.00189,1.48598,0.00000,0.00000,0.00000,0.00000
3563,huedin,381,HUN,381,22,1273,rural_settlement,wool,16.00000,0.17560,7,21.95551,21.95551,0.05488,0.10877,0.00000,2.10064,19.64121,0.05001,0.00000,0.00000,21.79186,21.79186,0.0024996003,0.0049541095,0.0000000000,0.0956771216,0.8945913805,0.0022777881,0.0000000000,0.9925462902,0.9925462902,lower,lower,0.08432,0.00000,0.00277,0.00494,0.16886,0.00000,0.28508,1.85144,0.00000,0.00000,0.00000,0.00000,0.02811,0.14838,0.15553,0.14838,0.03756,0.11154,0.11692,0.11154,4.00000,0.48079,0.02077,0.58711,0.58711,0.60788,0.02077,-1.00000,0.12582,0.60788,0.12709,0.60788,4.00000,0.12709,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.96670,0.00520,1.85145,1.04824,0.03756,0.21941,1.50633,1.57899,1.50633,0.03221,-0.03330,6.49449,0.04824,0.0000000000,0.0986000000,0.1317500000,0.7696400000,0.00015,1.76625,0.00000,0.00000,0.00000,0.00000
3564,reghin,381,HUN,381,22,1273,rural_settlement,lumber,17.00000,0.02419,12,11.58093,11.58093,0.03195,0.05789,0.00000,1.09978,10.34073,0.05058,0.00000,0.00000,11.49109,11.49109,0.0027588458,0.0049987350,0.0000000000,0.0949647394,0.8929101549,0.0043675249,0.0000000000,0.9922424192,0.9922424192,lower,lower,0.00519,0.00000,0.00135,0.00239,0.10035,0.00000,0.16252,0.06015,0.00000,0.00000,0.00000,0.00000,0.01496,0.03212,0.03366,0.03212,0.01982,0.02528,0.02649,0.02528,4.00000,0.33724,0.05001,0.43827,0.43827,0.48828,0.05001,-1.00000,0.05103,0.48828,0.15104,0.48828,4.00000,0.15104,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.05509,0.00272,0.06016,1.04824,0.01982,0.12774,0.33552,0.00000,0.00000,0.01695,-0.94491,0.37016,0.04824,0.0000000000,0.0920500000,0.1219500000,0.7859900000,0.00015,0.05740,0.00000,0.00000,0.00000,0.00000
